filename,avg_score,SourceRA,SourceDec,checked_ned
4000825157723,0.0,192.87097194462913,41.27157537119282,1
4001414973375,0.0,192.6355362776842,5.40603083307036,1
4000746116125,0.0,49.970570443499746,41.47925650414725,1
4001437768068,0.0,83.82530334413742,-5.512072259645676,1
4000816239107,0.0,301.4085572026255,31.84275031258085,1
4000753093387,0.0,10.610853582813357,41.57371566565427,1
4000856798858,0.0,170.04679018415254,-11.950394073918675,1
4000830651968,0.0,28.139188349688073,-14.050644369721807,1
4000953103460,0.0,23.298348985419445,30.414705793094708,1
4001095166668,0.0,154.48722209498268,21.858865203202846,1
4000753120932,0.0,10.627123033316453,41.59305042030144,1
4001248896076,0.0,115.51357036728388,16.79221871560515,1
4000705453840,0.0,149.0156695474494,69.1124903126992,1
4000740720561,0.0,311.2697333150998,-31.31491255371328,1
4000786107479,0.0,149.84563902390101,30.77072091617158,1
4000894978897,0.0,93.46684276182914,-70.69869356938722,1
4001199388795,0.0,287.7705265240486,-59.96868804804986,1
4000821876167,0.0,84.39008959545323,-69.2729365839423,1
4000835374859,0.0,10.681781329881156,41.02646032024359,1
4000740200813,0.0,205.92301459991606,-38.1600617644263,1
4001169982573,0.0,150.76546187804882,1.8542197460293572,1
4001240866654,0.0,23.259563007801454,30.436822773440205,1
4001094398785,0.0,191.53587975790117,-33.83304401613189,1
4000756734382,0.0,207.86545526188965,-46.99575291469133,1
4000830038610,0.0,23.430444440604244,30.50153149908656,1
4001013416280,0.0,148.90471585176633,68.9434030010034,1
4000859893312,0.0,215.1564554569124,52.95499125868416,1
4000717604230,0.0,10.604559807864565,40.960363380730335,1
4000987772510,0.0,208.03813741101945,2.0981430702568318,1
4000828806260,0.0,10.657380433284876,40.89947231819338,1
4000941573132,0.0,78.9404493962653,-43.408308786408256,1
4000860203943,0.0,119.21586366200627,14.387338867978652,1
4000807395165,0.0,148.87266534409932,69.01528180004318,1
4001151119547,0.0,10.83451942596429,41.05810767265468,1
4001022027716,0.0,76.9361476399156,-67.48984574195653,1
4001044264135,0.0,78.56592448900903,-40.105234897840774,1
4000759056054,0.0,251.83796297789291,-1.9576718491912968,1
4001417022786,0.0,128.53021786781213,66.15122470108139,1
4000888982040,0.0,277.8890715788816,-32.34217648540621,1
4001013517318,0.0,224.99622518318168,1.8702418438826358,1
4001225139804,0.0,150.71253161205888,1.7106249191929404,1
4000992052588,0.0,220.2907034384429,-37.058417794293,1
4001047625853,0.0,150.36954876790082,2.8308710385452462,1
4000876085206,0.0,10.642045471382337,41.00217154573917,1
4000888541842,0.0,10.55807099882698,40.87866337247787,1
4000916357696,0.0,10.79017190072223,41.02819505530325,1
4001428450215,0.0,91.91166027824093,24.13222564786357,1
4000992398969,0.0,10.659022835482402,41.59079408909596,1
4001244279132,0.0,10.797220915311346,41.39507054548563,1
4001363532838,0.0,192.76249130271887,41.07675680297217,1
4000988946242,0.0,165.2556654102262,-3.8799756381710093,1
4001008708226,0.0,192.71024239240555,41.21246075423193,1
4001457365091,0.0,10.527613659123023,41.338263936695064,1
4001122584454,0.0,10.778701849381273,41.675837539158124,1
4000757589637,0.0,229.65620793861945,8.738675271952875,1
4001239912852,0.0,219.3801894926661,-15.021760967353787,1
4000835359403,0.0,10.654177604258885,41.02147946841525,1
4001417640447,0.0,250.26893152847174,46.713882742931766,1
4000857491932,0.0,15.017926333449928,-73.16350726779913,1
4000937670165,0.0,10.741666626696324,41.10102130325213,1
4001155380587,0.0,359.5613491407012,-32.61033253342418,1
4001244133960,0.0,10.796912850266278,41.356788731599174,1
4000875893569,0.0,238.59940131770452,-54.54977071182213,1
4001417037736,0.0,128.6104609596748,66.1933254926838,1
4001444241925,0.0,84.27973487959825,-66.3395585512017,1
4001089259136,0.0,148.70582907106225,68.9897237918118,1
4001438978823,0.0,330.4061876405629,-32.02902848527369,1
4000761439017,0.0,26.625435630676503,-83.4127798724233,1
4001013413931,0.0,148.8991995683299,68.93812967681106,1
4001121263109,0.0,10.749412833482172,40.99892353666909,1
4001240932534,0.0,23.305749648750876,30.46655015735098,1
4001417362263,0.0,352.02803700602874,0.10924133316286826,1
4001163910938,0.0,9.49345886288561,40.70363923859515,1
4001414918416,0.0,147.78593810794166,33.571286913603586,1
4000952301751,0.0,11.838704929696174,-25.421891272296737,1
4000942007597,0.0,154.12676531192864,-0.1206908340358221,1
4001116564822,0.0,36.50655607913982,0.561812644476672,1
4000707209017,0.0,11.114529490624292,39.795910179996476,1
4001062320226,0.0,83.87124753526034,-5.501729538422421,1
4000899143186,0.0,278.1774617959782,-34.19975042800564,1
4001239308977,0.0,85.72265931620437,30.950644988328055,1
4000847196635,0.0,10.514212667089424,41.47867726595079,1
4001212329110,0.0,30.055118518637922,28.81271470156851,1
4000771781070,0.0,10.42543071369132,41.14067528691256,1
4000923561676,0.0,150.3582266099467,2.6223813319376776,1
4001072560553,0.0,275.9064361321126,-30.334962575473075,1
4001109738020,0.0,152.1012588477451,12.317967030051749,1
4000728196869,0.0,259.26672898900597,43.07614885714107,1
4000876959119,0.0,148.23915920793922,68.86249574364554,1
4000785299657,0.0,162.14517883401479,12.66544895220227,1
4001307283467,0.0,6.973758997252665,69.62488961634304,1
4001300488704,0.0,155.325823845004,34.6387160450565,1
4001136614548,0.0,124.8919231988019,70.73530081437434,1
4000931480087,0.0,149.0629771538857,68.90178307416691,1
4001068166707,0.0,184.47880484537683,37.889888978515,1
4001149117686,0.0,114.41511635248196,65.52748207781478,1
4000746213286,0.0,114.31461737407663,65.60162844888688,1
4000926087981,0.0,16.846200947119193,16.684749487286794,1
4000830047274,0.0,23.436535366941172,30.505336821987328,1
4001033361791,0.0,124.83406725836016,70.71446147870293,1
4000930875940,0.0,149.15366962817956,51.02407338625109,1
4001013520939,0.0,225.0065097327986,1.9074718803219612,1
4001229552559,0.0,20.49379783722083,-73.29594446990083,1
4000825156324,0.0,192.83434658449457,41.24344807224886,1
4000746403513,0.0,23.332742170624247,30.648580125547877,1
4000726771818,0.0,49.61115979106414,-66.48905598898692,1
4001028300984,0.0,244.2761740483619,-22.993379187554122,1
4001039748796,0.0,114.80939890942493,65.42262672642958,1
4001132466117,0.0,126.54425138660879,26.427377819031285,1
4000709435165,0.0,170.04248954521512,-12.131736782378566,1
4000777039872,0.0,65.3624222880273,-18.816245553422913,1
4000913716474,0.0,148.8591570672175,69.20553327830817,1
4000708079004,0.0,184.9676656639541,47.304212652445464,1
4001414467589,0.0,101.84940630908943,70.24996375748668,1
4001155386027,0.0,359.5740527097641,-32.57970323717573,1
4000991516966,0.0,10.720467582534338,43.94160297708021,1
4001052654036,0.0,214.8385472116128,53.42777660324621,1
4000779614458,0.0,184.2891836059839,37.73960064285297,1
4001050630159,0.0,9.565097456376638,41.807393743989465,1
4001201621192,0.0,23.450851052175295,30.575900261906696,1
4000913713152,0.0,148.8136336300881,69.2032200451807,1
4001307283931,0.0,6.9026565596558225,69.65248760639145,1
4001022411582,0.0,50.52210616655256,-15.376488785829247,1
4001191119535,0.0,50.07775342305833,-52.174861807980506,1
4000974243811,0.0,10.852956648774995,41.70238025604704,1
4000897739242,0.0,149.48730606582114,69.15671783447019,1
4000770791765,0.0,27.398306110485684,32.61225975321016,1
4001205581732,0.0,170.61530808644267,24.39906058929409,1
4000941045368,0.0,90.52624061699001,-60.51884462105606,1
4000941045991,0.0,90.50581625273733,-60.51321372727409,1
4000746472758,0.0,23.35707409949093,30.669923476357045,1
4000814716543,0.0,5.063642597846712,59.37380893023444,1
4001109700091,0.0,152.0659011713696,12.288231403954395,1
4001428629707,0.0,349.61880779303567,0.5508834887323897,1
4001385315409,0.0,71.50990277279999,-59.25067672170139,1
4001099421886,0.0,10.735038904526613,41.51004506415144,1
4000952347192,0.0,81.90048489044904,-70.76622641178348,1
4001070552031,0.0,109.46799777309845,37.62054919562819,1
4000717671307,0.0,10.594434888216844,40.91325991176777,1
4000825158109,0.0,192.86827675153228,41.28508230577618,1
4001107669602,0.0,149.5256503687715,2.7315400025944356,1
4000859262847,0.0,8.757059389193659,40.33158359437529,1
4000886641412,0.0,149.8706550303493,2.817041855705198,1
4000769813593,0.0,114.32673082048831,65.6881514693611,1
4001106928023,0.0,218.70953769517718,3.6377353795167857,1
4001448743384,0.0,186.46999177879073,18.203606411030496,1
4000821868276,0.0,84.32830863521473,-69.27997662695861,1
4001083116902,0.0,299.23086746668497,29.343494671897105,1
4001443894738,0.0,206.72444185041311,60.99985978884489,1
4001103277799,0.0,229.50352860892318,42.753033626039844,1
4000952303468,0.0,11.817264158567196,-25.41731158541185,1
4000789437237,0.0,242.22635197307136,65.51670702939987,1
4000888513377,0.0,10.501896181977218,40.89376961566707,1
4000738220026,0.0,86.01287582389243,-69.18447846992618,1
4001215270616,0.0,80.28890292897836,-25.361395271385625,1
4000818014150,0.0,328.1203349152924,-5.075755981398185,1
4000829920796,0.0,23.401956955877093,30.466423988806206,1
4001416790543,0.0,149.3714154977104,69.04803472185469,1
4001019662670,0.0,204.5500940169897,48.258167476546745,1
4000745327608,0.0,302.5773164727266,-6.252264628284038,1
4000899406060,0.0,278.2069107980874,-34.16316083431975,1
4000814558799,0.0,278.91274563449485,52.65831497935451,1
4001163954215,0.0,9.510088649792799,40.7735274075254,1
4001111131341,0.0,149.268277237918,68.95718525551331,1
4001247113635,0.0,328.22161704347604,-6.13020622899679,1
4000771571726,0.0,140.33349985915754,45.50768933814553,1
4001098723903,0.0,197.6711783361101,-47.00991907909991,1
4000731469448,0.0,114.14840218726579,65.61504032956857,1
4000953109607,0.0,23.2805624563543,30.39924353172907,1
4001100845106,0.0,214.6336073550489,52.58827614450858,1
4000726784046,0.0,49.54262440240318,-66.48212992743929,1
4000854892233,0.0,148.71777011518483,69.0750526844736,1
4000769806683,0.0,114.36659434992107,65.64702137004942,1
4001050623392,0.0,9.575729231269106,41.77030771282989,1
4000814801885,0.0,5.035195664177906,59.344855910776246,1
4000801064878,0.0,164.38766856748364,-48.19086927020892,1
4001437768076,0.0,83.8932655079378,-5.511209819733116,1
4000737231469,0.0,170.07631105502662,-11.99730980864612,1
4001151214798,0.0,10.850330095910504,41.111897679072264,1
4000835236002,0.0,10.643004718666983,41.039085290912524,1
4001422008963,0.0,201.80316116934284,-47.473743516728014,1
4000759067477,0.0,251.7852525818356,-1.9540449314930326,1
4001075811563,0.0,359.65258936852746,-32.594647088990705,1
4000754374068,0.0,148.62839137131058,69.11674283799242,1
4000936374969,0.0,30.33869927755261,28.836486900098773,1
4001109729771,0.0,152.0869690546513,12.310286072843564,1
4000815330148,0.0,10.84075908494925,41.227032057990506,1
4000708550060,0.0,342.9942560719917,-17.878581749667813,1
4000859263739,0.0,8.756932230943342,40.31872162071023,1
4000807472335,0.0,148.7820848997766,69.02664376265793,1
4001095813941,0.0,10.703777698106446,41.07293088293736,1
4001122338431,0.0,330.67381208861144,-19.03180159601965,1
4000858491433,0.0,214.39478897026723,52.598885178650896,1
4000905035105,0.0,149.31814979634117,69.13729513198273,1
4000941046155,0.0,90.47200204840262,-60.51128958205606,1
4000993147663,0.0,12.5545687316449,-72.5528383442589,1
4001131319720,0.0,79.87955788942921,-44.057149910359804,1
4000781318989,0.0,150.07849170806978,2.7448839586749125,1
4000937790322,0.0,10.764651377667185,41.14003271915584,1
4001013521379,0.0,225.01548870749158,1.907766447594895,1
4000842103048,0.0,152.8046873667122,0.4777887539866286,1
4001413890391,0.0,184.4883439176919,14.803535654555501,1
4000728207423,0.0,259.2731446955145,43.100462284575784,1
4000876959438,0.0,148.26902248895527,68.87080157699673,1
4000726798871,0.0,49.50962608646267,-66.47248300903465,1
4000952334315,0.0,81.79926757098957,-70.72857652874792,1
4000985653039,0.0,139.30896272090473,-48.18649230835563,1
4000956165439,0.0,75.62798070575016,-67.98619173283241,1
4000717610311,0.0,10.60207627663024,40.96263838650085,1
4001094399722,0.0,191.4929178029936,-33.83058099626687,1
4000815404199,0.0,10.817380094361402,41.2068491598307,1
4001429248908,0.0,148.4887872480574,69.2257277252774,1
4001103275643,0.0,229.52462248014558,42.7117043391195,1
4001033354046,0.0,124.75238046272989,70.71041975867432,1
4000985257274,0.0,10.598999974237138,41.50548172937922,1
4000956896025,0.0,184.87555980522623,47.25298723202308,1
4001442132414,0.0,53.5656478205641,-28.40858986754807,1
4000795166251,0.0,164.8442089567977,24.55185712550067,1
4001199380854,0.0,287.77568465001576,-59.973989144874565,1
4000809664610,0.0,109.39492077439064,37.83082805132537,1
4000719327986,0.0,259.8021786267901,-18.541844535219642,1
4000863353364,0.0,206.15496950279413,55.901277982361655,1
4000871927932,0.0,148.87047041367467,68.97919651569993,1
4000770732740,0.0,15.076625889251154,-72.55388987573161,1
4001417026859,0.0,128.50062260088305,66.17250737723286,1
4001012071041,0.0,148.88089052026808,69.13317452663507,1
4000733550319,0.0,23.299873959288927,30.259627823824783,1
4001212330869,0.0,30.06670441441554,28.86904039344691,1
4000735126171,0.0,249.62548257030738,-68.42817081410848,1
4001064612690,0.0,245.25787299078195,-60.46820617737415,1
4001212329148,0.0,30.07731121462533,28.81548078602965,1
4000796709850,0.0,13.453983379029602,-72.20299289607168,1
4000859251174,0.0,8.726779724051333,40.26279739458804,1
4000880327052,0.0,10.698197584902017,41.64499161994008,1
4001098755678,0.0,197.638250287733,-46.96702392029469,1
4001072723211,0.0,275.9491843865625,-30.37104833821449,1
4001454735949,0.0,250.31519788512276,46.66734745533265,1
4000842102775,0.0,152.77306392767315,0.47219926571448345,1
4001240938261,0.0,23.268864849783263,30.479611056789473,1
4001197804794,0.0,204.254863315266,-29.7081486301202,1
4001091944740,0.0,185.60462748932218,-63.281737492672505,1
4000746115496,0.0,49.921463850820835,41.473741675852395,1
4001168702147,0.0,184.62343385498033,47.47808223295164,1
4000888928100,0.0,28.129205580753766,-13.935142191692146,1
4000915723563,0.0,204.19980917684242,-29.5405308550102,1
4000888964729,0.0,277.8585595107089,-32.37935925400071,1
4000721089082,0.0,10.51531862039077,41.401050063986744,1
4000708223449,0.0,24.714086123606116,-10.431624496706615,1
4000733545275,0.0,23.29062725372639,30.25675506210229,1
4000756735164,0.0,207.8071918096803,-46.96587394492158,1
4001116568799,0.0,74.9784957840839,52.059395959055124,1
4001152840634,0.0,23.424193663511446,30.657604066150466,1
4001121291505,0.0,10.748230566897071,41.02156202566334,1
4001446933505,0.0,210.69863006518636,63.34078640335528,1
4000705436916,0.0,149.013661983087,69.10549190475848,1
4001003723379,0.0,172.16950221159607,58.58782188506974,1
4000934444208,0.0,309.3008873205664,25.514031791832046,1
4000976902654,0.0,207.0822672673674,-33.37558214042699,1
4000733002261,0.0,10.605528468256704,40.84822763303701,1
4001248903980,0.0,115.47602555095214,16.826396485869516,1
4001176276876,0.0,202.90662203900857,-63.33543415173297,1
4000807461234,0.0,148.784893279924,69.02397655371406,1
4000746251898,0.0,114.27193919889105,65.63806011284387,1
4000754314689,0.0,148.6001866863918,69.08423257212353,1
4000888928467,0.0,28.10112876489432,-13.926422899294307,1
4000937803744,0.0,10.729414045704624,41.14404244147093,1
4001068161791,0.0,184.46835260034058,37.876385957918465,1
4000773129192,0.0,148.54916804576467,69.32251507029132,1
4000906181577,0.0,199.3664005720129,-2.0227036985477405,1
4001015917105,0.0,350.49146384413154,0.10138342676492511,1
4001121233737,0.0,10.795177890855165,40.98681346289472,1
4000705471224,0.0,149.07843736777704,69.11950546107674,1
4000726763718,0.0,49.51964887936848,-66.49501321095525,1
4000754315220,0.0,148.5412928955304,69.0848120258547,1
4000919655357,0.0,22.366338444834724,-73.52810324461423,1
4000733499256,0.0,23.29255535781905,30.228796403725262,1
4001438979233,0.0,330.4248042347087,-31.998879230484647,1
4001427757742,0.0,157.0122760964777,68.426078226302,1
4001080913801,0.0,222.67380685927515,8.6783102463022,1
4001171153791,0.0,10.815097416419437,41.16635247142589,1
4000767880614,0.0,148.5043666168308,69.0845071179386,1
4000708488737,0.0,12.61325862847184,-19.910382048669714,1
4001173320731,0.0,44.18975715200596,-54.60529749793446,1
4001284117946,0.0,214.30032999538466,52.57130679352224,1
4000847209504,0.0,10.523043207395292,41.4844175038094,1
4000788834387,0.0,339.96253849934357,-60.73345544324922,1
4000800457851,0.0,354.64408220106435,-0.44591303355864853,1
4000771736751,0.0,10.459062171539957,41.128210176483414,1
4001073443997,0.0,314.3657319999164,17.131773948879705,1
4000872278318,0.0,272.33132614915655,-25.927115464193914,1
4001408981052,0.0,49.30415331826541,-41.102359497082745,1
4001018983971,0.0,183.43573820710068,2.8073641699976637,1
4000986555441,0.0,109.37032340662617,37.652530771011136,1
4001421717097,0.0,278.9483380680326,52.60046606657371,1
4000811137302,0.0,109.30658069048921,37.79547872980205,1
4001151110850,0.0,10.850990374435492,41.04697146677272,1
4000965836951,0.0,213.96759996885524,23.063257604889223,1
4001198819915,0.0,10.682180165847972,41.42572818554433,1
4001097389496,0.0,44.28841526132985,-23.4331216528233,1
4000814324757,0.0,16.11853861350673,2.1673683473365775,1
4000922909333,0.0,148.968256398272,69.14143583413816,1
4001060945219,0.0,269.74312164538804,-29.228229341289506,1
4001123418186,0.0,80.54642895200047,-36.40549164925307,1
4001427408617,0.0,156.97494087110235,68.41394294185369,1
4000779617174,0.0,184.29855203764188,37.746553751358725,1
4001206464315,0.0,290.18680135826713,37.781958691966054,1
4000876958548,0.0,148.2313253103034,68.84789204831749,1
4000859256886,0.0,8.7637853816883,40.28973274310136,1
4000763100736,0.0,167.85971816786113,28.830971428732344,1
4000771571699,0.0,140.32514675723777,45.50759498535528,1
4000781429100,0.0,148.6197666304381,69.25199295211443,1
4001158714191,0.0,17.092057333466737,-72.99918752107318,1
4001310108347,0.0,170.03922782362017,-12.038955445528025,1
4000722830578,0.0,184.8503145232428,47.47201301254771,1
4000942419779,0.0,74.81257583635012,-65.99062207916903,1
4001241144827,0.0,12.896719260136836,-73.11896223087457,1
4001161551791,0.0,83.67489392723694,-69.2046095073604,1
4001395153777,0.0,49.338708396749105,-41.10710889767193,1
4001288687422,0.0,10.458765529399589,-71.06304250885391,1
4001168243545,0.0,153.7401472888679,49.51146702729207,1
4001118753794,0.0,245.0652756910852,29.516149529182112,1
4000766904433,0.0,150.08910184560878,2.844703742995568,1
4000722901312,0.0,28.255156643363698,-13.922987209065036,1
4000854162838,0.0,192.722308679339,-1.920303416870647,1
4000919671345,0.0,11.794155842968975,-25.15763823795388,1
4001408983628,0.0,49.3335017952879,-41.093871410578394,1
4001440497458,0.0,3.8610379784064914,-32.19776712738635,1
4000847205213,0.0,10.5375562405285,41.482223079848815,1
4001421263224,0.0,161.64258415017892,11.802970312143868,1
4000926093641,0.0,16.85399444507794,16.69431690526608,1
4000989145547,0.0,37.630892576790025,0.6329428793932796,1
4001178904504,0.0,148.94925564851275,69.12587316796098,1
4000935379190,0.0,148.6840175805415,69.1549208444691,1
4000876958479,0.0,148.32640555548858,68.84632635477544,1
4001187945623,0.0,199.79444516708747,53.18428394810179,1
4001108928902,0.0,148.47082987341682,69.1688499464058,1
4001417038342,0.0,128.5701559399248,66.19760224310916,1
4000708454818,0.0,15.977075921540804,21.86806779493799,1
4000740783120,0.0,162.07070054683766,12.646684988576053,1
4001046617612,0.0,112.25108756178265,69.17383333350688,1
4000720700937,0.0,185.00382768778937,47.27292455132015,1
4000936379905,0.0,30.306293277795824,28.84335434256578,1
4000920570036,0.0,149.6708950250727,2.844149463438436,1
4000956894327,0.0,184.92683911978196,47.22721336333047,1
4001070055010,0.0,177.6754322128029,-55.683794764501066,1
4000884995407,0.0,203.6962838126218,-27.1306746887692,1
4001111389994,0.0,315.0180221600374,-42.75883300591141,1
4000847140016,0.0,10.542689082691247,41.45089895285442,1
4000835893501,0.0,137.8019841508307,17.76955325814094,1
4000956172207,0.0,75.66945417332529,-67.97915489836775,1
4001189431764,0.0,172.28377774156127,28.9895546743953,1
4000761439417,0.0,26.43950081004532,-83.39402090589388,1
4000809664159,0.0,109.40096270271114,37.81771508468034,1
4001281966331,0.0,148.94515789033443,69.24741725445358,1
4000934444879,0.0,309.3190273111123,25.522790850939586,1
4000872307985,0.0,272.35690324459443,-25.88022004749415,1
4000920313777,0.0,10.575344290454828,41.02929439824868,1
4000880785554,0.0,264.88512783231715,69.099848556643,1
4000778669517,0.0,151.01245093406402,-27.34246848787613,1
4001003377500,0.0,13.238711503837663,-73.09628258783461,1
4001151109775,0.0,10.850710287022473,41.04123727197083,1
4000952348044,0.0,81.91566742529383,-70.76431995891406,1
4000839387914,0.0,112.21098818866555,69.20776006191399,1
4001058209305,0.0,355.59995101090686,-35.550750907950864,1
4000717405696,0.0,265.2824830456675,-53.74991054270689,1
4001173309563,0.0,44.2251745444103,-54.56630193898422,1
4001149121790,0.0,114.45489311698293,65.53389487081992,1
4000825374366,0.0,225.31679359455768,-48.30203078836067,1
4000829666104,0.0,184.84696123897194,47.307738292253546,1
4000985307386,0.0,10.597369495167303,41.530310066257776,1
4000814323651,0.0,16.11093322239637,2.1655897424673696,1
4000926083381,0.0,16.83793902629221,16.678434258298527,1
4001429254956,0.0,148.59191885732352,69.24023795408866,1
4001239265297,0.0,192.65337258435366,41.200076108068345,1
4000712232981,0.0,12.289430717938345,42.73921248299955,1
4000861530389,0.0,359.4812157051458,-32.47016365366393,1
4000845474154,0.0,150.5545238985347,1.903755768708463,1
4001039217504,0.0,11.95168542235259,-25.40106178997131,1
4000941042944,0.0,90.53742005364974,-60.53457226512511,1
4000963563677,0.0,11.812853360803418,-73.48074989064418,1
4001094393313,0.0,191.53934942514823,-33.84385149861996,1
4001153020992,0.0,23.451139191849837,30.649230327098024,1
4001109717565,0.0,152.06049542340023,12.301972955407523,1
4001228862043,0.0,42.29208253932295,-8.264758656500387,1
4001425254076,0.0,106.02342698359666,-3.845819920419248,1
4001022030301,0.0,76.86515946235713,-67.48286015792722,1
4000823546130,0.0,83.99749293236572,-66.38105560530964,1
4001429980836,0.0,224.7688552442383,10.375568144251519,1
4000785301589,0.0,162.11928246384159,12.688359399298642,1
4000766331946,0.0,14.756591177091545,-72.1596009204089,1
4000977312292,0.0,204.10891280393298,-29.873877866941445,1
4000974174797,0.0,10.874580855759387,41.640732191621865,1
4000857381334,0.0,137.6973488533325,42.80892777452598,1
4000977305594,0.0,204.13964970515846,-29.899912893557733,1
4000952290777,0.0,11.87242773644089,-25.459482590464564,1
4000812858573,0.0,166.95457293782107,-5.254166843515094,1
4001128225389,0.0,49.84495498014134,41.47583767258538,1
4000776215479,0.0,7.387952809170369,41.189459155742824,1
4000890533589,0.0,10.616789270749074,41.35790570888496,1
4000765259158,0.0,49.805358184517644,41.5884283250407,1
4000832238334,0.0,184.66948090411373,38.00825440635735,1
4000860204470,0.0,119.2700329465931,14.389410193667121,1
4001415893503,0.0,340.44895130334476,-64.41182893831625,1
4001041793259,0.0,13.422272989798207,73.08962432390359,1
4000871970903,0.0,148.9309636997964,68.99115060997158,1
4000906685879,0.0,15.436816011388723,-72.87329927144249,1
4001281165826,0.0,105.84428475686586,-60.26476003934854,1
4000901244334,0.0,192.4243440482164,-41.41983002677127,1
4001051780586,0.0,79.82804620102435,-42.79670226186455,1
4000937036919,0.0,225.18248950025367,-63.299541690675234,1
4001457309527,0.0,10.554941524766996,41.31310831064508,1
4001197803291,0.0,204.23146679615297,-29.717916780187913,1
4000724254085,0.0,6.570204833893426,-11.098204296760539,1
4001429257824,0.0,148.55918013698783,69.25771124365404,1
4000736498753,0.0,264.8009326570777,69.09051421634366,1
4001238049737,0.0,13.986937235135423,42.79546012691605,1
4000916383618,0.0,10.830987586882538,41.03946500935759,1
4001070760227,0.0,109.54660969122851,37.70933798800363,1
4000779613522,0.0,184.2956041095345,37.736288885741644,1
4001228020726,0.0,10.949227231118844,41.148328421788364,1
4001159786440,0.0,156.97120556625788,-43.90529908483997,1
4001100484300,0.0,6.724731330924241,-71.56531702232631,1
4001098723699,0.0,197.65405454613094,-47.01040723341721,1
4001093597488,0.0,223.13575047407215,8.55451085068935,1
4001163918393,0.0,9.533964331935591,40.71950955772665,1
4001013976503,0.0,6.197437522719059,-72.81669315752207,1
4000721086369,0.0,10.498916041027547,41.39970377793965,1
4001165978560,0.0,149.56927069178028,2.390108814203925,1
4000820423785,0.0,170.04394064770463,13.08669988614377,1
4001191122129,0.0,50.02168953093255,-52.16109979387487,1
4000904997926,0.0,14.317182621794013,-74.47024934876063,1
4000919938740,0.0,10.508059552491712,41.50491588629192,1
4001111137416,0.0,149.3154025587624,68.97267681593893,1
4001080004526,0.0,184.43297103502965,37.762485296645174,1
4000757740684,0.0,150.32278654436274,55.880767537970385,1
4001074317325,0.0,292.4688239860807,-17.689167988073194,1
4001132466539,0.0,126.52509571830898,26.45408312156525,1
4000789511566,0.0,79.69189403150892,-43.431639573107084,1
4001421959127,0.0,201.82164667494706,-47.49259669954158,1
4001046946699,0.0,14.660050432785056,-72.19209546833815,1
4001229552212,0.0,20.40043543016851,-73.30006925180234,1
4001142336641,0.0,247.64119364817645,45.30806283259408,1
4001427734849,0.0,157.06504513781152,68.41104101965992,1
4000740771656,0.0,162.06286869891528,12.64006532922021,1
4000810237278,0.0,209.2776568089287,-35.341268964207266,1
4000708547095,0.0,342.9427455716956,-17.882755128762582,1
4001028305865,0.0,244.2349680112797,-22.98931770560756,1
4001133615562,0.0,148.726442661209,69.11843446600062,1
4000952294161,0.0,11.844052083991327,-25.445353571977364,1
4000757739459,0.0,150.37590294517437,55.84348869249472,1
4001199379871,0.0,287.75917471010183,-59.97459715503692,1
4000885951949,0.0,148.7779224970045,68.95645742733177,1
4000825157314,0.0,192.87461799020699,41.261124643356304,1
4000931473476,0.0,149.05879611901906,68.8927380952792,1
4001448745456,0.0,186.47143079463527,18.212424185452505,1
4000814331409,0.0,16.129000755498264,2.181667503826204,1
4000932941809,0.0,150.60324393743497,1.8068419318811568,1
4001124025430,0.0,12.829090327483389,-72.25303295711464,1
4001289742682,0.0,150.27191139400708,55.86720421069044,1
4000742729307,0.0,186.45331141030462,12.70497534301744,1
4001165330629,0.0,109.65069027373873,37.63875644266777,1
4000935448745,0.0,148.61657597756346,69.20173183623147,1
4000896310119,0.0,43.18341345151491,-15.038688095748645,1
4001155386161,0.0,359.57295980514834,-32.57377378520353,1
4000809664622,0.0,109.37868193901892,37.83109176166711,1
4000969336261,0.0,192.78431694792113,41.07070856462714,1
4001429235744,0.0,148.54936773842766,69.19932175016736,1
4001448741653,0.0,186.4567016476897,18.18749160120248,1
4001005296988,0.0,145.8352827967554,60.78734520186413,1
4001016481792,0.0,164.12924802358168,-3.677917517835922,1
4001198774876,0.0,10.64562328005778,41.41476734565991,1
4000939717137,0.0,49.91159323479025,41.584256377254135,1
4001416417914,0.0,340.4730252171857,-64.44909937850738,1
4000926086726,0.0,16.85908224551469,16.684312476786932,1
4000839405044,0.0,112.27047985502045,69.21909071876055,1
4001039227194,0.0,11.940850723905315,-25.358514363588423,1
4001132466396,0.0,126.52609837629586,26.44539006943134,1
4000803460478,0.0,161.9851107459068,12.560460106712585,1
4000915723752,0.0,204.1872963633918,-29.530268275821772,1
4000909064514,0.0,148.52116372475874,69.40717758868576,1
4000952365853,0.0,81.75871835186342,-70.74250564122617,1
4000890539719,0.0,10.597998001360326,41.36320093555538,1
4001198741279,0.0,9.658254198490305,42.35529570588027,1
4001199334999,0.0,287.68983751757395,-60.007795897643106,1
4001225319949,0.0,150.11068864217378,1.5885541463268262,1
4000913708418,0.0,148.87947109390797,69.19999962857229,1
4000725071106,0.0,10.433802873701941,41.36072190538699,1
4001281960735,0.0,149.02350718448946,69.22472912981073,1
4000858597884,0.0,180.47588259800278,-18.895135540212276,1
4000759069849,0.0,251.78591160181077,-1.950996514208623,1
4000977311831,0.0,204.10532586204923,-29.880193310742456,1
4001091469007,0.0,193.7497139522868,-28.361626920287176,1
